DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2010-06-11 00:00:00,SCS,201007,10.0,85.5,55.0,BOB,-0.5,MHW
2010-06-11 03:00:00,SCS,201007,10.0,85.5,55.0,BOB,-0.375,MHW
2010-06-11 06:00:00,SCS,201007,10.0,85.0,55.0,BOB,-0.25,MHW
2010-06-11 09:00:00,SCS,201007,10.0,85.0,55.0,BOB,-0.125,MHW
2010-06-11 12:00:00,SCS,201007,11.0,84.5,60.0,BOB,0.0,MHW
2010-06-11 15:00:00,SCS,201007,11.0,84.5,60.0,BOB,0.125,MHW
2010-06-11 18:00:00,SCS,201007,11.0,84.0,60.0,BOB,0.25,MHW
2010-06-11 21:00:00,SCS,201007,11.0,84.0,60.0,BOB,0.375,MHW
2010-07-11 00:00:00,SCS,201007,11.0,83.5,60.0,BOB,29.5,MHW
2010-07-11 03:00:00,SCS,201007,12.0,83.0,55.0,BOB,29.625,MHW
2010-07-11 06:00:00,CS,201007,12.0,82.5,45.0,BOB,29.75,MHW
2010-07-11 09:00:00,CS,201007,12.0,81.5,40.0,BOB,29.875,MHW
2010-07-11 12:00:00,DD,201007,13.0,81.0,30.0,BOB,30.0,MHW
2010-07-11 15:00:00,DD,201007,13.0,80.5,30.0,BOB,30.125,MHW
2010-07-11 18:00:00,DD,201007,13.0,80.0,30.0,BOB,30.25,MHW
2010-08-11 00:00:00,D,201007,14.0,79.0,25.0,BOB,60.5,MHW
2010-08-11 03:00:00,D,201007,15.0,78.0,25.0,BOB,60.625,MHW
2011-06-16 03:00:00,D,201103,21.5,89.0,25.0,BOB,-1.125,OTHER
2011-06-16 06:00:00,D,201103,21.5,89.0,25.0,BOB,-1.0,OTHER
2011-06-16 12:00:00,DD,201103,22.0,89.0,30.0,BOB,-0.75,OTHER
2011-06-16 18:00:00,DD,201103,22.5,89.0,30.0,BOB,-0.5,OTHER
2011-06-17 00:00:00,DD,201103,22.5,89.0,30.0,BOB,-0.25,OTHER
2011-06-17 03:00:00,DD,201103,22.5,89.0,30.0,BOB,-0.125,OTHER
2011-06-17 06:00:00,CS,201103,22.8,88.5,35.0,BOB,0.0,OTHER
2011-06-17 12:00:00,D,201103,23.0,88.0,25.0,BOB,0.25,OTHER
2011-06-17 18:00:00,D,201103,23.0,88.0,25.0,BOB,0.5,OTHER
2011-06-18 00:00:00,D,201103,23.0,87.5,25.0,BOB,0.75,OTHER
2011-06-18 03:00:00,D,201103,23.0,87.0,25.0,BOB,0.875,OTHER
2011-06-18 06:00:00,D,201103,23.0,87.0,25.0,BOB,1.0,OTHER
2011-06-18 12:00:00,D,201103,23.0,87.0,25.0,BOB,1.25,OTHER
2011-06-18 18:00:00,D,201103,23.0,86.5,25.0,BOB,1.5,OTHER
2011-06-19 00:00:00,D,201103,23.0,86.0,25.0,BOB,1.75,OTHER
2011-06-19 03:00:00,D,201103,23.5,85.5,25.0,BOB,1.875,OTHER
2011-06-19 06:00:00,D,201103,23.5,85.5,25.0,BOB,2.0,OTHER
2011-06-19 12:00:00,D,201103,23.5,85.0,25.0,BOB,2.25,OTHER
2011-06-19 18:00:00,D,201103,23.5,84.5,25.0,BOB,2.5,OTHER
2011-06-20 00:00:00,D,201103,23.5,84.0,25.0,BOB,2.75,OTHER
2011-06-20 03:00:00,D,201103,23.7,83.5,25.0,BOB,2.875,OTHER
2011-06-20 06:00:00,D,201103,23.7,83.5,20.0,BOB,3.0,OTHER
2011-06-20 12:00:00,D,201103,24.0,83.0,20.0,BOB,3.25,OTHER
2011-06-20 18:00:00,D,201103,24.0,83.0,20.0,BOB,3.5,OTHER
2011-06-21 00:00:00,D,201103,24.5,82.5,20.0,BOB,3.75,OTHER
2011-06-21 03:00:00,D,201103,24.5,82.0,20.0,BOB,3.875,OTHER
2011-06-21 06:00:00,D,201103,24.5,81.5,20.0,BOB,4.0,OTHER
2011-06-21 12:00:00,D,201103,24.5,81.0,20.0,BOB,4.25,OTHER
2011-06-21 18:00:00,D,201103,24.5,81.0,20.0,BOB,4.5,OTHER
2011-06-22 00:00:00,D,201103,24.5,80.5,20.0,BOB,4.75,OTHER
2011-06-22 03:00:00,D,201103,24.5,80.0,20.0,BOB,4.875,OTHER
2011-06-22 06:00:00,D,201103,24.5,80.0,20.0,BOB,5.0,OTHER
2011-06-22 12:00:00,D,201103,24.5,79.1,20.0,BOB,5.25,OTHER
2011-06-22 18:00:00,D,201103,24.5,78.5,20.0,BOB,5.5,OTHER
2011-12-25 12:00:00,D,201110,8.5,88.5,25.0,BOB,-3.625,OTHER
2011-12-25 18:00:00,D,201110,9.0,88.0,25.0,BOB,-3.375,OTHER
2011-12-26 00:00:00,DD,201110,9.5,87.5,30.0,BOB,-3.125,OTHER
2011-12-26 03:00:00,DD,201110,9.5,87.5,30.0,BOB,-3.0,OTHER
2011-12-26 06:00:00,DD,201110,10.0,87.5,30.0,BOB,-2.875,OTHER
2011-12-26 12:00:00,DD,201110,10.5,87.5,30.0,BOB,-2.625,OTHER
2011-12-26 18:00:00,CS,201110,11.0,87.5,35.0,BOB,-2.375,OTHER
2011-12-26 21:00:00,CS,201110,11.0,87.5,35.0,BOB,-2.25,OTHER
2011-12-27 00:00:00,CS,201110,11.5,87.5,40.0,BOB,-2.125,OTHER
2011-12-27 03:00:00,CS,201110,12.0,87.0,40.0,BOB,-2.0,OTHER
2011-12-27 06:00:00,CS,201110,12.0,87.0,40.0,BOB,-1.875,OTHER
2011-12-27 09:00:00,CS,201110,12.2,86.7,40.0,BOB,-1.75,OTHER
2011-12-27 12:00:00,CS,201110,12.5,86.5,40.0,BOB,-1.625,OTHER
2011-12-27 15:00:00,CS,201110,12.5,86.5,45.0,BOB,-1.5,OTHER
2011-12-27 18:00:00,CS,201110,12.5,86.0,45.0,BOB,-1.375,OTHER
2011-12-27 21:00:00,CS,201110,12.5,86.0,45.0,BOB,-1.25,OTHER
2011-12-28 00:00:00,CS,201110,12.5,85.5,45.0,BOB,-1.125,OTHER
2011-12-28 03:00:00,CS,201110,12.5,85.5,45.0,BOB,-1.0,OTHER
2011-12-28 06:00:00,CS,201110,12.5,85.0,45.0,BOB,-0.875,OTHER
2011-12-28 09:00:00,SCS,201110,12.5,85.0,55.0,BOB,-0.75,OTHER
2011-12-28 12:00:00,VSCS,201110,12.5,84.5,65.0,BOB,-0.625,OTHER
2011-12-28 15:00:00,VSCS,201110,12.5,84.0,65.0,BOB,-0.5,OTHER
2011-12-28 18:00:00,VSCS,201110,12.5,84.0,65.0,BOB,-0.375,OTHER
2011-12-28 21:00:00,VSCS,201110,12.5,83.5,65.0,BOB,-0.25,OTHER
2011-12-29 00:00:00,VSCS,201110,12.3,83.0,70.0,BOB,-0.125,OTHER
2011-12-29 03:00:00,VSCS,201110,12.0,82.5,75.0,BOB,0.0,OTHER
2011-12-29 06:00:00,VSCS,201110,12.0,82.0,75.0,BOB,0.125,OTHER
2011-12-29 09:00:00,VSCS,201110,12.0,81.7,75.0,BOB,0.25,OTHER
2011-12-29 12:00:00,VSCS,201110,12.0,81.3,75.0,BOB,0.375,OTHER
2011-12-29 15:00:00,VSCS,201110,12.0,81.0,75.0,BOB,0.5,OTHER
2011-12-29 18:00:00,VSCS,201110,11.8,80.6,75.0,BOB,0.625,OTHER
2011-12-29 21:00:00,VSCS,201110,11.8,80.3,75.0,BOB,0.75,OTHER
2011-12-30 00:00:00,VSCS,201110,11.6,79.9,75.0,BOB,0.875,OTHER
2011-12-30 03:00:00,SCS,201110,11.6,79.5,55.0,BOB,1.0,OTHER
2011-12-30 06:00:00,DD,201110,11.6,79.0,30.0,BOB,1.125,OTHER
2011-12-30 12:00:00,D,201110,11.6,78.2,25.0,BOB,1.375,OTHER
2012-10-28 06:00:00,D,201203,9.5,86.0,25.0,BOB,-2.75,NON-MHW
2012-10-28 12:00:00,D,201203,9.5,85.0,25.0,BOB,-2.5,NON-MHW
2012-10-28 18:00:00,D,201203,9.5,84.5,25.0,BOB,-2.25,NON-MHW
2012-10-29 00:00:00,DD,201203,9.5,84.0,30.0,BOB,-2.0,NON-MHW
2012-10-29 03:00:00,DD,201203,9.5,83.5,30.0,BOB,-1.875,NON-MHW
2012-10-29 06:00:00,DD,201203,9.0,83.0,30.0,BOB,-1.75,NON-MHW
2012-10-29 12:00:00,DD,201203,9.0,82.5,30.0,BOB,-1.5,NON-MHW
2012-10-29 18:00:00,DD,201203,9.0,82.0,30.0,BOB,-1.25,NON-MHW
2012-10-30 00:00:00,DD,201203,9.0,82.0,30.0,BOB,-1.0,NON-MHW
2012-10-30 03:00:00,CS,201203,9.0,82.0,35.0,BOB,-0.875,NON-MHW
2012-10-30 06:00:00,CS,201203,9.0,82.0,35.0,BOB,-0.75,NON-MHW
2012-10-30 09:00:00,CS,201203,9.5,82.0,35.0,BOB,-0.625,NON-MHW
2012-10-30 12:00:00,CS,201203,9.5,82.0,40.0,BOB,-0.5,NON-MHW
2012-10-30 15:00:00,CS,201203,9.5,82.0,40.0,BOB,-0.375,NON-MHW
2012-10-30 18:00:00,CS,201203,10.0,82.0,40.0,BOB,-0.25,NON-MHW
2012-10-30 21:00:00,CS,201203,10.0,82.0,40.0,BOB,-0.125,NON-MHW
2012-10-31 00:00:00,CS,201203,10.5,81.5,45.0,BOB,0.0,NON-MHW
2012-10-31 03:00:00,CS,201203,11.0,81.0,45.0,BOB,0.125,NON-MHW
2012-10-31 06:00:00,CS,201203,11.5,81.0,45.0,BOB,0.25,NON-MHW
2012-10-31 09:00:00,CS,201203,12.3,80.5,45.0,BOB,0.375,NON-MHW
2012-10-31 12:00:00,CS,201203,12.7,79.8,35.0,BOB,0.5,NON-MHW
2012-10-31 15:00:00,CS,201203,13.0,79.5,35.0,BOB,0.625,NON-MHW
2012-10-31 18:00:00,DD,201203,13.0,78.5,30.0,BOB,0.75,NON-MHW
2012-11-01 00:00:00,D,201203,13.0,77.5,20.0,BOB,1.0,NON-MHW
2012-11-01 03:00:00,D,201203,13.5,77.0,20.0,BOB,1.125,NON-MHW
2012-11-01 06:00:00,D,201203,13.5,77.0,20.0,BOB,1.25,NON-MHW
2012-11-01 12:00:00,D,201203,14.0,77.0,20.0,BOB,1.5,NON-MHW
2012-11-01 18:00:00,D,201203,14.5,77.0,20.0,BOB,1.75,NON-MHW
2013-05-10 09:00:00,D,201301,5.0,92.0,25.0,BOB,-4.875,MHW
2013-05-10 12:00:00,DD,201301,5.5,92.0,30.0,BOB,-4.75,MHW
2013-05-10 18:00:00,DD,201301,6.0,91.5,30.0,BOB,-4.5,MHW
2013-05-11 00:00:00,DD,201301,6.5,91.0,30.0,BOB,-4.25,MHW
2013-05-11 03:00:00,CS,201301,7.0,90.5,35.0,BOB,-4.125,MHW
2013-05-11 06:00:00,CS,201301,7.5,90.5,35.0,BOB,-4.0,MHW
2013-05-11 09:00:00,CS,201301,7.5,90.0,35.0,BOB,-3.875,MHW
2013-05-11 12:00:00,CS,201301,8.0,89.5,40.0,BOB,-3.75,MHW
2013-05-11 15:00:00,CS,201301,8.5,89.0,40.0,BOB,-3.625,MHW
2013-05-11 18:00:00,CS,201301,9.0,89.0,40.0,BOB,-3.5,MHW
2013-05-11 21:00:00,CS,201301,9.5,88.5,40.0,BOB,-3.375,MHW
2013-05-12 00:00:00,CS,201301,10.0,88.0,40.0,BOB,-3.25,MHW
2013-05-12 03:00:00,CS,201301,10.0,87.5,40.0,BOB,-3.125,MHW
2013-05-12 06:00:00,CS,201301,10.0,87.5,40.0,BOB,-3.0,MHW
2013-05-12 09:00:00,CS,201301,10.5,87.0,40.0,BOB,-2.875,MHW
2013-05-12 12:00:00,CS,201301,10.5,87.0,40.0,BOB,-2.75,MHW
2013-05-12 15:00:00,CS,201301,10.5,86.5,40.0,BOB,-2.625,MHW
2013-05-12 18:00:00,CS,201301,11.0,86.5,40.0,BOB,-2.5,MHW
2013-05-12 21:00:00,CS,201301,11.0,86.5,40.0,BOB,-2.375,MHW
2013-05-13 00:00:00,CS,201301,11.5,86.5,40.0,BOB,-2.25,MHW
2013-05-13 03:00:00,CS,201301,12.0,86.5,40.0,BOB,-2.125,MHW
2013-05-13 06:00:00,CS,201301,12.0,86.5,40.0,BOB,-2.0,MHW
2013-05-13 09:00:00,CS,201301,12.0,86.0,40.0,BOB,-1.875,MHW
2013-05-13 12:00:00,CS,201301,12.0,86.0,40.0,BOB,-1.75,MHW
2013-05-13 15:00:00,CS,201301,12.5,86.0,40.0,BOB,-1.625,MHW
2013-05-13 18:00:00,CS,201301,12.5,85.5,40.0,BOB,-1.5,MHW
2013-05-13 21:00:00,CS,201301,13.0,85.5,40.0,BOB,-1.375,MHW
2013-05-14 00:00:00,CS,201301,13.5,85.5,40.0,BOB,-1.25,MHW
2013-05-14 03:00:00,CS,201301,13.5,85.5,40.0,BOB,-1.125,MHW
2013-05-14 06:00:00,CS,201301,14.0,85.5,40.0,BOB,-1.0,MHW
2013-05-14 09:00:00,CS,201301,14.0,85.5,40.0,BOB,-0.875,MHW
2013-05-14 12:00:00,CS,201301,14.5,86.0,40.0,BOB,-0.75,MHW
2013-05-14 15:00:00,CS,201301,14.5,86.0,40.0,BOB,-0.625,MHW
2013-05-14 18:00:00,CS,201301,15.0,86.5,40.0,BOB,-0.5,MHW
2013-05-14 21:00:00,CS,201301,15.5,86.5,40.0,BOB,-0.375,MHW
2013-05-15 00:00:00,CS,201301,16.0,87.0,40.0,BOB,-0.25,MHW
2013-05-15 03:00:00,CS,201301,16.5,87.0,40.0,BOB,-0.125,MHW
2013-05-15 06:00:00,CS,201301,17.0,87.5,45.0,BOB,0.0,MHW
2013-05-15 09:00:00,CS,201301,17.5,87.5,45.0,BOB,0.125,MHW
2013-05-15 12:00:00,CS,201301,18.0,88.0,45.0,BOB,0.25,MHW
2013-05-15 15:00:00,CS,201301,18.5,88.5,45.0,BOB,0.375,MHW
2013-05-15 18:00:00,CS,201301,19.0,88.5,45.0,BOB,0.5,MHW
2013-05-15 21:00:00,CS,201301,19.5,89.0,45.0,BOB,0.625,MHW
2013-05-16 00:00:00,CS,201301,20.0,89.5,45.0,BOB,0.75,MHW
2013-05-16 03:00:00,CS,201301,21.0,90.0,45.0,BOB,0.875,MHW
2013-05-16 06:00:00,CS,201301,22.5,91.0,45.0,BOB,1.0,MHW
2013-05-16 09:00:00,CS,201301,23.5,92.0,40.0,BOB,1.125,MHW
2013-05-16 12:00:00,DD,201301,24.0,92.5,30.0,BOB,1.25,MHW
2013-05-16 18:00:00,D,201301,25.0,93.5,25.0,BOB,1.5,MHW
2013-10-08 03:00:00,D,201305,12.0,96.0,25.0,BOB,-3.0,NON-MHW
2013-10-08 06:00:00,D,201305,12.0,95.5,25.0,BOB,-2.875,NON-MHW
2013-10-08 12:00:00,D,201305,12.0,94.5,25.0,BOB,-2.625,NON-MHW
2013-10-08 18:00:00,D,201305,12.5,94.0,25.0,BOB,-2.375,NON-MHW
2013-10-09 00:00:00,DD,201305,13.0,93.5,30.0,BOB,-2.125,NON-MHW
2013-10-09 03:00:00,DD,201305,13.0,93.5,30.0,BOB,-2.0,NON-MHW
2013-10-09 06:00:00,DD,201305,13.0,93.0,30.0,BOB,-1.875,NON-MHW
2013-10-09 09:00:00,DD,201305,13.5,92.5,30.0,BOB,-1.75,NON-MHW
2013-10-09 12:00:00,CS,201305,13.5,92.5,35.0,BOB,-1.625,NON-MHW
2013-10-09 15:00:00,CS,201305,13.6,92.5,35.0,BOB,-1.5,NON-MHW
2013-10-09 18:00:00,CS,201305,14.0,92.0,40.0,BOB,-1.375,NON-MHW
2013-10-09 21:00:00,CS,201305,14.0,92.0,45.0,BOB,-1.25,NON-MHW
2013-10-10 00:00:00,CS,201305,14.5,91.5,45.0,BOB,-1.125,NON-MHW
2013-10-10 03:00:00,SCS,201305,14.5,91.0,55.0,BOB,-1.0,NON-MHW
2013-10-10 06:00:00,VSCS,201305,15.0,90.5,65.0,BOB,-0.875,NON-MHW
2013-10-10 09:00:00,VSCS,201305,15.0,90.5,70.0,BOB,-0.75,NON-MHW
2013-10-10 12:00:00,VSCS,201305,15.5,90.0,75.0,BOB,-0.625,NON-MHW
2013-10-10 15:00:00,ESCS,201305,15.5,90.0,90.0,BOB,-0.5,NON-MHW
2013-10-10 18:00:00,ESCS,201305,15.5,89.5,95.0,BOB,-0.375,NON-MHW
2013-10-10 21:00:00,ESCS,201305,15.5,89.0,100.0,BOB,-0.25,NON-MHW
2013-10-11 00:00:00,ESCS,201305,16.0,88.5,110.0,BOB,-0.125,NON-MHW
2013-10-11 03:00:00,ESCS,201305,16.0,88.5,115.0,BOB,0.0,NON-MHW
2013-10-11 06:00:00,ESCS,201305,16.2,88.3,115.0,BOB,0.125,NON-MHW
2013-10-11 09:00:00,ESCS,201305,16.5,88.0,115.0,BOB,0.25,NON-MHW
2013-10-11 12:00:00,ESCS,201305,16.8,87.7,115.0,BOB,0.375,NON-MHW
2013-10-11 15:00:00,ESCS,201305,16.9,87.2,115.0,BOB,0.5,NON-MHW
2013-10-11 18:00:00,ESCS,201305,17.0,87.0,115.0,BOB,0.625,NON-MHW
2013-10-11 21:00:00,ESCS,201305,17.1,86.8,115.0,BOB,0.75,NON-MHW
2013-10-12 00:00:00,ESCS,201305,17.5,86.5,115.0,BOB,0.875,NON-MHW
2013-10-12 03:00:00,ESCS,201305,17.8,86.0,115.0,BOB,1.0,NON-MHW
2013-10-12 06:00:00,ESCS,201305,18.1,85.7,115.0,BOB,1.125,NON-MHW
2013-10-12 09:00:00,ESCS,201305,18.6,85.4,115.0,BOB,1.25,NON-MHW
2013-10-12 12:00:00,ESCS,201305,18.7,85.2,115.0,BOB,1.375,NON-MHW
2013-10-12 15:00:00,ESCS,201305,19.1,85.2,115.0,BOB,1.5,NON-MHW
2013-10-12 18:00:00,ESCS,201305,19.5,84.8,100.0,BOB,1.625,NON-MHW
2013-10-12 21:00:00,ESCS,201305,20.0,84.5,90.0,BOB,1.75,NON-MHW
2013-10-13 00:00:00,VSCS,201305,20.5,84.5,75.0,BOB,1.875,NON-MHW
2013-10-13 03:00:00,SCS,201305,21.0,84.0,55.0,BOB,2.0,NON-MHW
2013-10-13 06:00:00,CS,201305,21.5,84.0,40.0,BOB,2.125,NON-MHW
2013-10-13 09:00:00,CS,201305,21.8,83.8,35.0,BOB,2.25,NON-MHW
2013-10-13 12:00:00,CS,201305,22.5,83.8,35.0,BOB,2.375,NON-MHW
2013-10-13 18:00:00,DD,201305,23.0,83.5,30.0,BOB,2.625,NON-MHW
2013-10-14 00:00:00,DD,201305,23.5,84.0,30.0,BOB,2.875,NON-MHW
2013-10-14 03:00:00,D,201305,24.0,84.1,25.0,BOB,3.0,NON-MHW
2013-10-14 06:00:00,D,201305,24.5,84.2,25.0,BOB,3.125,NON-MHW
2013-11-19 00:00:00,D,201308,14.5,86.5,25.0,BOB,-2.25,NON-MHW
2013-11-19 03:00:00,D,201308,14.5,86.0,25.0,BOB,-2.125,NON-MHW
2013-11-19 06:00:00,D,201308,14.5,85.5,25.0,BOB,-2.0,NON-MHW
2013-11-19 12:00:00,D,201308,15.0,85.0,25.0,BOB,-1.75,NON-MHW
2013-11-19 15:00:00,DD,201308,15.0,85.0,30.0,BOB,-1.625,NON-MHW
2013-11-19 18:00:00,DD,201308,15.0,84.5,30.0,BOB,-1.5,NON-MHW
2013-11-20 00:00:00,DD,201308,15.0,84.0,30.0,BOB,-1.25,NON-MHW
2013-11-20 03:00:00,CS,201308,15.0,84.0,35.0,BOB,-1.125,NON-MHW
2013-11-20 06:00:00,CS,201308,15.2,84.0,40.0,BOB,-1.0,NON-MHW
2013-11-20 09:00:00,CS,201308,15.2,84.0,40.0,BOB,-0.875,NON-MHW
2013-11-20 12:00:00,CS,201308,15.3,83.9,45.0,BOB,-0.75,NON-MHW
2013-11-20 15:00:00,CS,201308,15.3,83.9,45.0,BOB,-0.625,NON-MHW
2013-11-20 18:00:00,CS,201308,15.4,83.7,45.0,BOB,-0.5,NON-MHW
2013-11-20 21:00:00,CS,201308,15.5,83.6,45.0,BOB,-0.375,NON-MHW
2013-11-21 00:00:00,SCS,201308,15.6,83.5,50.0,BOB,-0.25,NON-MHW
2013-11-21 03:00:00,SCS,201308,15.8,83.4,50.0,BOB,-0.125,NON-MHW
2013-11-21 06:00:00,SCS,201308,15.9,83.3,55.0,BOB,0.0,NON-MHW
2013-11-21 09:00:00,SCS,201308,16.0,83.1,55.0,BOB,0.125,NON-MHW
2013-11-21 12:00:00,SCS,201308,16.1,82.9,55.0,BOB,0.25,NON-MHW
2013-11-21 15:00:00,SCS,201308,16.1,82.7,55.0,BOB,0.375,NON-MHW
2013-11-21 18:00:00,SCS,201308,16.2,82.7,55.0,BOB,0.5,NON-MHW
2013-11-21 21:00:00,SCS,201308,16.2,82.3,55.0,BOB,0.625,NON-MHW
2013-11-22 00:00:00,SCS,201308,16.2,81.9,55.0,BOB,0.75,NON-MHW
2013-11-22 03:00:00,SCS,201308,16.2,81.7,55.0,BOB,0.875,NON-MHW
2013-11-22 06:00:00,SCS,201308,16.2,81.3,55.0,BOB,1.0,NON-MHW
2013-11-22 09:00:00,CS,201308,16.1,81.2,40.0,BOB,1.125,NON-MHW
2013-11-22 12:00:00,DD,201308,15.9,80.7,30.0,BOB,1.25,NON-MHW
2013-11-22 18:00:00,D,201308,15.9,80.4,25.0,BOB,1.5,NON-MHW
2013-11-23 12:00:00,D,201309,8.5,96.5,25.0,BOB,-3.25,MHW
2013-11-23 18:00:00,DD,201309,9.0,96.0,30.0,BOB,-3.0,MHW
2013-11-24 00:00:00,CS,201309,10.0,95.0,35.0,BOB,-2.75,MHW
2013-11-24 03:00:00,CS,201309,10.0,95.0,40.0,BOB,-2.625,MHW
2013-11-24 06:00:00,CS,201309,10.5,94.5,40.0,BOB,-2.5,MHW
2013-11-24 09:00:00,CS,201309,10.7,94.0,45.0,BOB,-2.375,MHW
2013-11-24 12:00:00,CS,201309,11.0,93.5,45.0,BOB,-2.25,MHW
2013-11-24 15:00:00,CS,201309,11.0,93.5,45.0,BOB,-2.125,MHW
2013-11-24 18:00:00,CS,201309,11.5,93.0,45.0,BOB,-2.0,MHW
2013-11-24 21:00:00,CS,201309,11.5,92.5,45.0,BOB,-1.875,MHW
2013-11-25 00:00:00,SCS,201309,12.0,92.5,55.0,BOB,-1.75,MHW
2013-11-25 06:00:00,SCS,201309,12.0,91.5,55.0,BOB,-1.5,MHW
2013-11-25 09:00:00,SCS,201309,12.0,91.5,60.0,BOB,-1.375,MHW
2013-11-25 12:00:00,SCS,201309,12.5,91.5,60.0,BOB,-1.25,MHW
2013-11-25 15:00:00,SCS,201309,12.5,91.0,60.0,BOB,-1.125,MHW
2013-11-25 18:00:00,SCS,201309,12.5,91.0,55.0,BOB,-1.0,MHW
2013-11-25 21:00:00,VSCS,201309,12.5,91.0,65.0,BOB,-0.875,MHW
2013-11-26 00:00:00,VSCS,201309,12.5,90.5,70.0,BOB,-0.75,MHW
2013-11-26 03:00:00,VSCS,201309,12.5,90.0,70.0,BOB,-0.625,MHW
2013-11-26 06:00:00,VSCS,201309,12.5,89.5,70.0,BOB,-0.5,MHW
2013-11-26 09:00:00,VSCS,201309,13.0,89.0,70.0,BOB,-0.375,MHW
2013-11-26 12:00:00,VSCS,201309,13.0,88.5,70.0,BOB,-0.25,MHW
2013-11-26 15:00:00,VSCS,201309,13.0,88.5,70.0,BOB,-0.125,MHW
2013-11-26 18:00:00,VSCS,201309,13.1,88.0,75.0,BOB,0.0,MHW
2013-11-26 21:00:00,VSCS,201309,13.2,87.5,75.0,BOB,0.125,MHW
2013-11-27 00:00:00,VSCS,201309,13.5,87.0,75.0,BOB,0.25,MHW
2013-11-27 03:00:00,VSCS,201309,13.5,86.5,75.0,BOB,0.375,MHW
2013-11-27 06:00:00,VSCS,201309,14.0,86.0,70.0,BOB,0.5,MHW
2013-11-27 09:00:00,VSCS,201309,14.0,85.5,65.0,BOB,0.625,MHW
2013-11-27 12:00:00,SCS,201309,14.5,85.0,55.0,BOB,0.75,MHW
2013-11-27 15:00:00,SCS,201309,14.5,84.5,55.0,BOB,0.875,MHW
2013-11-27 18:00:00,CS,201309,15.0,84.0,45.0,BOB,1.0,MHW
2013-11-27 21:00:00,CS,201309,15.0,83.5,40.0,BOB,1.125,MHW
2013-11-28 00:00:00,DD,201309,15.5,82.0,30.0,BOB,1.25,MHW
2013-11-28 03:00:00,DD,201309,15.7,81.7,30.0,BOB,1.375,MHW
2013-11-28 06:00:00,DD,201309,15.7,81.3,30.0,BOB,1.5,MHW
2013-11-28 09:00:00,D,201309,15.9,81.0,25.0,BOB,1.625,MHW
2013-11-28 12:00:00,D,201309,16.0,80.8,20.0,BOB,1.75,MHW
2013-12-06 03:00:00,D,201310,10.0,84.0,25.0,BOB,-2.125,NON-MHW
2013-12-06 06:00:00,D,201310,10.0,84.0,25.0,BOB,-2.0,NON-MHW
2013-12-06 12:00:00,D,201310,10.2,84.0,25.0,BOB,-1.75,NON-MHW
2013-12-06 18:00:00,DD,201310,10.4,84.0,30.0,BOB,-1.5,NON-MHW
2013-12-07 00:00:00,CS,201310,10.5,84.1,35.0,BOB,-1.25,NON-MHW
2013-12-07 03:00:00,CS,201310,10.5,84.1,35.0,BOB,-1.125,NON-MHW
2013-12-07 06:00:00,CS,201310,10.7,84.2,45.0,BOB,-1.0,NON-MHW
2013-12-07 09:00:00,SCS,201310,10.8,84.3,55.0,BOB,-0.875,NON-MHW
2013-12-07 12:00:00,SCS,201310,11.0,84.4,55.0,BOB,-0.75,NON-MHW
2013-12-07 15:00:00,SCS,201310,11.0,84.5,55.0,BOB,-0.625,NON-MHW
2013-12-07 18:00:00,SCS,201310,11.2,84.5,55.0,BOB,-0.5,NON-MHW
2013-12-07 21:00:00,SCS,201310,11.5,84.6,55.0,BOB,-0.375,NON-MHW
2013-12-08 00:00:00,SCS,201310,11.8,84.6,60.0,BOB,-0.25,NON-MHW
2013-12-08 03:00:00,SCS,201310,12.0,84.6,60.0,BOB,-0.125,NON-MHW
2013-12-08 06:00:00,VSCS,201310,12.3,84.7,65.0,BOB,0.0,NON-MHW
2013-12-08 09:00:00,VSCS,201310,12.6,84.7,65.0,BOB,0.125,NON-MHW
2013-12-08 12:00:00,VSCS,201310,13.0,84.7,65.0,BOB,0.25,NON-MHW
2013-12-08 15:00:00,VSCS,201310,13.2,84.7,65.0,BOB,0.375,NON-MHW
2013-12-08 18:00:00,VSCS,201310,13.4,84.7,65.0,BOB,0.5,NON-MHW
2013-12-08 21:00:00,VSCS,201310,13.6,84.7,65.0,BOB,0.625,NON-MHW
2013-12-09 00:00:00,VSCS,201310,13.8,84.7,65.0,BOB,0.75,NON-MHW
2013-12-09 03:00:00,VSCS,201310,14.0,84.7,65.0,BOB,0.875,NON-MHW
2013-12-09 06:00:00,VSCS,201310,14.3,84.7,65.0,BOB,1.0,NON-MHW
2013-12-09 09:00:00,VSCS,201310,14.4,84.7,65.0,BOB,1.125,NON-MHW
2013-12-09 12:00:00,SCS,201310,14.6,84.7,60.0,BOB,1.25,NON-MHW
2013-12-09 15:00:00,SCS,201310,14.7,84.7,60.0,BOB,1.375,NON-MHW
2013-12-09 18:00:00,SCS,201310,14.8,84.8,60.0,BOB,1.5,NON-MHW
2013-12-09 21:00:00,SCS,201310,14.8,84.8,60.0,BOB,1.625,NON-MHW
2013-12-10 00:00:00,SCS,201310,15.0,85.0,60.0,BOB,1.75,NON-MHW
2013-12-10 03:00:00,VSCS,201310,15.3,85.3,65.0,BOB,1.875,NON-MHW
2013-12-10 06:00:00,VSCS,201310,15.4,85.3,65.0,BOB,2.0,NON-MHW
