DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2021-09-30 12:00:00,DD,202103,22.7,67.0,30.0,BOB,-2.25,OTHER
2021-09-30 18:00:00,CS,202103,22.8,66.0,35.0,BOB,-2.0,OTHER
2021-10-01 00:00:00,CS,202103,22.9,65.3,40.0,BOB,-1.75,OTHER
2021-10-01 06:00:00,SCS,202103,23.2,64.6,50.0,BOB,-1.5,OTHER
2021-10-01 06:00:00,SCS,202103,23.2,64.6,50.0,BOB,-1.5,OTHER
2021-10-01 12:00:00,SCS,202103,23.5,64.0,55.0,BOB,-1.25,OTHER
2021-10-01 12:00:00,SCS,202103,23.5,64.0,55.0,BOB,-1.25,OTHER
2021-10-01 18:00:00,SCS,202103,23.7,63.2,55.0,BOB,-1.0,OTHER
2021-10-01 18:00:00,SCS,202103,23.7,63.2,55.0,BOB,-1.0,OTHER
2021-10-02 00:00:00,SCS,202103,23.9,62.5,60.0,BOB,-0.75,OTHER
2021-10-02 00:00:00,SCS,202103,23.9,62.5,60.0,BOB,-0.75,OTHER
2021-10-02 06:00:00,VSCS,202103,24.1,61.6,65.0,BOB,-0.5,OTHER
2021-10-02 06:00:00,VSCS,202103,24.1,61.6,65.0,BOB,-0.5,OTHER
2021-10-02 06:00:00,VSCS,202103,24.1,61.6,65.0,BOB,-0.5,OTHER
2021-10-02 12:00:00,VSCS,202103,24.2,61.0,65.0,BOB,-0.25,OTHER
2021-10-02 12:00:00,VSCS,202103,24.2,61.0,65.0,BOB,-0.25,OTHER
2021-10-02 12:00:00,VSCS,202103,24.2,61.0,65.0,BOB,-0.25,OTHER
2021-10-02 18:00:00,VSCS,202103,24.3,60.1,70.0,BOB,0.0,OTHER
2021-10-02 18:00:00,VSCS,202103,24.3,60.1,70.0,BOB,0.0,OTHER
2021-10-02 18:00:00,VSCS,202103,24.3,60.1,70.0,BOB,0.0,OTHER
2021-10-03 00:00:00,VSCS,202103,24.1,59.4,65.0,BOB,0.25,OTHER
2021-10-03 00:00:00,VSCS,202103,24.1,59.4,65.0,BOB,0.25,OTHER
2021-10-03 00:00:00,VSCS,202103,24.1,59.4,65.0,BOB,0.25,OTHER
2021-10-03 06:00:00,VSCS,202103,24.1,58.9,70.0,BOB,0.5,OTHER
2021-10-03 06:00:00,VSCS,202103,24.1,58.9,70.0,BOB,0.5,OTHER
2021-10-03 06:00:00,VSCS,202103,24.1,58.9,70.0,BOB,0.5,OTHER
2021-10-03 18:00:00,SCS,202103,23.9,57.8,55.0,BOB,1.0,OTHER
2021-10-03 18:00:00,SCS,202103,23.9,57.8,55.0,BOB,1.0,OTHER
2021-11-09 18:00:00,D,202104,9.6,86.9,20.0,BOB,-1.5,OTHER
2021-11-10 00:00:00,D,202104,9.9,85.9,20.0,BOB,-1.25,OTHER
2021-11-10 06:00:00,D,202104,10.3,84.2,20.0,BOB,-1.0,OTHER
2021-11-10 12:00:00,D,202104,10.9,83.0,25.0,BOB,-0.75,OTHER
2021-11-10 18:00:00,DD,202104,12.3,82.0,30.0,BOB,-0.5,OTHER
2021-11-11 00:00:00,DD,202104,12.6,81.6,30.0,BOB,-0.25,OTHER
2021-11-11 06:00:00,CS,202104,12.9,80.7,40.0,BOB,0.0,OTHER
2021-11-11 12:00:00,DD,202104,13.0,79.8,30.0,BOB,0.25,OTHER
2022-03-03 00:00:00,D,202201,7.6,85.8,25.0,BOB,-2.5,NON-MHW
2022-03-03 06:00:00,D,202201,7.5,84.6,25.0,BOB,-2.25,NON-MHW
2022-03-03 12:00:00,D,202201,8.2,84.1,25.0,BOB,-2.0,NON-MHW
2022-03-03 18:00:00,D,202201,8.6,83.6,25.0,BOB,-1.75,NON-MHW
2022-03-04 00:00:00,D,202201,8.8,83.3,25.0,BOB,-1.5,NON-MHW
2022-03-04 06:00:00,D,202201,9.8,83.3,25.0,BOB,-1.25,NON-MHW
2022-03-04 12:00:00,DD,202201,10.5,83.7,30.0,BOB,-1.0,NON-MHW
2022-03-04 18:00:00,CS,202201,11.4,84.1,35.0,BOB,-0.75,NON-MHW
2022-03-05 00:00:00,CS,202201,11.6,84.0,35.0,BOB,-0.5,NON-MHW
2022-03-05 06:00:00,CS,202201,11.6,83.7,35.0,BOB,-0.25,NON-MHW
2022-03-05 12:00:00,CS,202201,11.4,83.4,40.0,BOB,0.0,NON-MHW
2022-03-05 18:00:00,DD,202201,11.1,83.0,30.0,BOB,0.25,NON-MHW
2022-03-06 00:00:00,D,202201,11.0,82.4,25.0,BOB,0.5,NON-MHW
2022-03-06 06:00:00,D,202201,10.9,81.8,25.0,BOB,0.75,NON-MHW
2022-03-06 12:00:00,D,202201,10.8,81.0,20.0,BOB,1.0,NON-MHW
2022-03-06 18:00:00,D,202201,10.7,80.3,20.0,BOB,1.25,NON-MHW
2022-05-05 12:00:00,LPA,202202,7.1,94.5,15.0,BOB,-2.75,OTHER
2022-05-05 18:00:00,LPA,202202,7.4,94.0,15.0,BOB,-2.5,OTHER
2022-05-06 00:00:00,D,202202,7.7,93.6,20.0,BOB,-2.25,OTHER
2022-05-06 06:00:00,D,202202,7.9,93.3,20.0,BOB,-2.0,OTHER
2022-05-06 12:00:00,D,202202,8.2,92.9,25.0,BOB,-1.75,OTHER
2022-05-06 18:00:00,DD,202202,8.5,92.4,30.0,BOB,-1.5,OTHER
2022-05-07 00:00:00,CS,202202,9.2,91.5,35.0,BOB,-1.25,OTHER
2022-05-07 06:00:00,CS,202202,9.4,91.2,40.0,BOB,-1.0,OTHER
2022-05-07 12:00:00,SCS,202202,10.0,90.5,50.0,BOB,-0.75,OTHER
2022-05-07 12:00:00,SCS,202202,10.0,90.5,50.0,BOB,-0.75,OTHER
2022-05-07 18:00:00,SCS,202202,10.5,89.8,50.0,BOB,-0.5,OTHER
2022-05-07 18:00:00,SCS,202202,10.5,89.8,50.0,BOB,-0.5,OTHER
2022-05-08 00:00:00,SCS,202202,11.1,89.2,60.0,BOB,-0.25,OTHER
2022-05-08 00:00:00,SCS,202202,11.1,89.2,60.0,BOB,-0.25,OTHER
2022-05-08 06:00:00,VSCS,202202,11.9,88.4,65.0,BOB,0.0,OTHER
2022-05-08 06:00:00,VSCS,202202,11.9,88.4,65.0,BOB,0.0,OTHER
2022-05-08 06:00:00,VSCS,202202,11.9,88.4,65.0,BOB,0.0,OTHER
2022-05-08 12:00:00,SCS,202202,12.6,87.7,60.0,BOB,0.25,OTHER
2022-05-08 12:00:00,SCS,202202,12.6,87.7,60.0,BOB,0.25,OTHER
2022-05-08 18:00:00,SCS,202202,13.1,87.2,60.0,BOB,0.5,OTHER
2022-05-08 18:00:00,SCS,202202,13.1,87.2,60.0,BOB,0.5,OTHER
2022-05-09 00:00:00,SCS,202202,13.7,86.2,60.0,BOB,0.75,OTHER
2022-05-09 00:00:00,SCS,202202,13.7,86.2,60.0,BOB,0.75,OTHER
2022-05-09 06:00:00,SCS,202202,14.0,85.5,55.0,BOB,1.0,OTHER
2022-05-09 06:00:00,SCS,202202,14.0,85.5,55.0,BOB,1.0,OTHER
2022-05-09 12:00:00,SCS,202202,14.3,84.8,55.0,BOB,1.25,OTHER
2022-05-09 12:00:00,SCS,202202,14.3,84.8,55.0,BOB,1.25,OTHER
2022-05-09 18:00:00,SCS,202202,14.5,84.2,60.0,BOB,1.5,OTHER
2022-05-09 18:00:00,SCS,202202,14.5,84.2,60.0,BOB,1.5,OTHER
2022-05-10 00:00:00,VSCS,202202,14.7,83.6,65.0,BOB,1.75,OTHER
2022-05-10 00:00:00,VSCS,202202,14.7,83.6,65.0,BOB,1.75,OTHER
2022-05-10 06:00:00,VSCS,202202,14.8,83.0,65.0,BOB,2.0,OTHER
2022-05-10 06:00:00,VSCS,202202,14.8,83.0,65.0,BOB,2.0,OTHER
2022-05-10 06:00:00,VSCS,202202,14.8,83.0,65.0,BOB,2.0,OTHER
2022-05-10 12:00:00,SCS,202202,15.0,82.4,55.0,BOB,2.25,OTHER
2022-05-10 12:00:00,SCS,202202,15.0,82.4,55.0,BOB,2.25,OTHER
2022-05-10 18:00:00,CS,202202,15.2,81.8,45.0,BOB,2.5,OTHER
2022-05-11 00:00:00,CS,202202,15.5,81.6,40.0,BOB,2.75,OTHER
2022-05-11 06:00:00,CS,202202,15.7,81.5,40.0,BOB,3.0,OTHER
2022-05-11 12:00:00,CS,202202,15.8,81.1,35.0,BOB,3.25,OTHER
2022-05-11 18:00:00,D,202202,15.6,80.6,25.0,BOB,3.5,OTHER
2022-05-12 00:00:00,D,202202,15.4,80.3,25.0,BOB,3.75,OTHER
2022-05-12 06:00:00,D,202202,15.1,80.1,20.0,BOB,4.0,OTHER
2022-05-12 12:00:00,D,202202,15.0,80.2,20.0,BOB,4.25,OTHER
2022-05-12 18:00:00,D,202202,14.7,80.3,20.0,BOB,4.5,OTHER
2022-05-13 00:00:00,D,202202,14.7,81.0,20.0,BOB,4.75,OTHER
2022-05-13 06:00:00,D,202202,14.8,81.5,20.0,BOB,5.0,OTHER
2022-08-17 12:00:00,DD,202204,18.0,95.0,30.0,BOB,-1.75,OTHER
2022-08-17 18:00:00,DD,202204,18.5,94.1,30.0,BOB,-1.5,OTHER
2022-08-18 00:00:00,DD,202204,18.9,93.2,30.0,BOB,-1.25,OTHER
2022-08-18 06:00:00,CS,202204,19.5,92.2,35.0,BOB,-1.0,OTHER
2022-08-18 12:00:00,CS,202204,20.2,90.7,35.0,BOB,-0.75,OTHER
2022-08-18 18:00:00,CS,202204,20.4,90.3,35.0,BOB,-0.5,OTHER
2022-08-19 00:00:00,CS,202204,21.0,89.3,40.0,BOB,-0.25,OTHER
2022-08-19 06:00:00,CS,202204,21.2,89.0,45.0,BOB,0.0,OTHER
2022-08-19 12:00:00,CS,202204,21.7,88.2,40.0,BOB,0.25,OTHER
2022-08-19 18:00:00,CS,202204,22.3,87.0,35.0,BOB,0.5,OTHER
2022-08-20 00:00:00,DD,202204,22.7,85.8,30.0,BOB,0.75,OTHER
2022-08-20 06:00:00,D,202204,23.1,84.4,25.0,BOB,1.0,OTHER
2022-10-21 18:00:00,LPA,202205,12.6,93.3,15.0,BOB,-2.5,OTHER
2022-10-22 00:00:00,D,202205,13.2,92.5,25.0,BOB,-2.25,OTHER
2022-10-22 06:00:00,D,202205,14.0,91.5,25.0,BOB,-2.0,OTHER
2022-10-22 12:00:00,DD,202205,14.6,90.4,30.0,BOB,-1.75,OTHER
2022-10-22 18:00:00,DD,202205,15.1,89.2,30.0,BOB,-1.5,OTHER
2022-10-23 00:00:00,DD,202205,15.5,88.4,30.0,BOB,-1.25,OTHER
2022-10-23 06:00:00,DD,202205,15.3,88.0,30.0,BOB,-1.0,OTHER
2022-10-23 12:00:00,CS,202205,15.6,88.2,35.0,BOB,-0.75,OTHER
2022-10-23 18:00:00,CS,202205,16.9,88.9,35.0,BOB,-0.5,OTHER
2022-10-24 00:00:00,CS,202205,18.0,89.4,40.0,BOB,-0.25,OTHER
2022-10-24 06:00:00,CS,202205,19.5,89.9,45.0,BOB,0.0,OTHER
2022-10-24 12:00:00,CS,202205,21.1,90.4,45.0,BOB,0.25,OTHER
2022-10-24 18:00:00,CS,202205,24.8,91.2,35.0,BOB,0.5,OTHER
2022-12-04 00:00:00,LPA,202206,5.3,99.7,15.0,BOB,-4.0,NON-MHW
2022-12-04 06:00:00,LPA,202206,5.7,99.0,15.0,BOB,-3.75,NON-MHW
2022-12-04 12:00:00,D,202206,6.1,98.1,20.0,BOB,-3.5,NON-MHW
2022-12-04 18:00:00,D,202206,6.6,97.7,20.0,BOB,-3.25,NON-MHW
2022-12-05 00:00:00,D,202206,7.2,97.2,20.0,BOB,-3.0,NON-MHW
2022-12-05 06:00:00,D,202206,7.3,95.7,20.0,BOB,-2.75,NON-MHW
2022-12-05 12:00:00,LPA,202206,7.5,94.1,15.0,BOB,-2.5,NON-MHW
2022-12-05 18:00:00,D,202206,8.0,91.6,20.0,BOB,-2.25,NON-MHW
2022-12-06 00:00:00,D,202206,8.0,90.2,25.0,BOB,-2.0,NON-MHW
2022-12-06 06:00:00,DD,202206,8.1,88.7,30.0,BOB,-1.75,NON-MHW
2022-12-06 12:00:00,CS,202206,8.4,87.0,35.0,BOB,-1.5,NON-MHW
2022-12-06 18:00:00,CS,202206,8.5,86.5,40.0,BOB,-1.25,NON-MHW
2022-12-07 00:00:00,CS,202206,8.6,86.2,45.0,BOB,-1.0,NON-MHW
2022-12-07 06:00:00,CS,202206,8.8,85.8,45.0,BOB,-0.75,NON-MHW
2022-12-07 12:00:00,CS,202206,9.0,85.2,45.0,BOB,-0.5,NON-MHW
2022-12-07 18:00:00,CS,202206,9.2,84.8,45.0,BOB,-0.25,NON-MHW
2022-12-08 00:00:00,SCS,202206,9.4,84.5,55.0,BOB,0.0,NON-MHW
2022-12-08 00:00:00,SCS,202206,9.4,84.5,55.0,BOB,0.0,NON-MHW
2022-12-08 06:00:00,SCS,202206,9.8,83.7,55.0,BOB,0.25,NON-MHW
2022-12-08 06:00:00,SCS,202206,9.8,83.7,55.0,BOB,0.25,NON-MHW
2022-12-08 12:00:00,SCS,202206,10.2,82.8,55.0,BOB,0.5,NON-MHW
2022-12-08 12:00:00,SCS,202206,10.2,82.8,55.0,BOB,0.5,NON-MHW
2022-12-08 18:00:00,SCS,202206,10.6,82.1,55.0,BOB,0.75,NON-MHW
2022-12-08 18:00:00,SCS,202206,10.6,82.1,55.0,BOB,0.75,NON-MHW
2022-12-09 00:00:00,SCS,202206,10.9,81.8,55.0,BOB,1.0,NON-MHW
2022-12-09 00:00:00,SCS,202206,10.9,81.8,55.0,BOB,1.0,NON-MHW
2022-12-09 06:00:00,SCS,202206,11.4,81.5,50.0,BOB,1.25,NON-MHW
2022-12-09 06:00:00,SCS,202206,11.4,81.5,50.0,BOB,1.25,NON-MHW
2022-12-09 12:00:00,CS,202206,12.0,81.2,45.0,BOB,1.5,NON-MHW
2022-12-09 18:00:00,CS,202206,12.6,80.5,35.0,BOB,1.75,NON-MHW
2022-12-10 00:00:00,DD,202206,12.8,79.9,30.0,BOB,2.0,NON-MHW
2022-12-10 06:00:00,D,202206,12.9,79.4,25.0,BOB,2.25,NON-MHW
2022-12-10 12:00:00,LPA,202206,12.9,78.8,15.0,BOB,2.5,NON-MHW
2022-12-12 12:00:00,LPA,202207,12.0,74.2,15.0,AS,-1.5,OTHER
2022-12-12 18:00:00,D,202207,12.3,73.6,20.0,AS,-1.25,OTHER
2022-12-13 00:00:00,D,202207,12.6,73.1,25.0,AS,-1.0,OTHER
2022-12-13 06:00:00,DD,202207,12.8,72.6,30.0,AS,-0.75,OTHER
2022-12-13 12:00:00,CS,202207,13.0,72.1,35.0,AS,-0.5,OTHER
2022-12-13 18:00:00,CS,202207,13.2,71.5,35.0,AS,-0.25,OTHER
2022-12-14 00:00:00,SCS,202207,13.3,70.8,50.0,AS,0.0,OTHER
2022-12-14 00:00:00,SCS,202207,13.3,70.8,50.0,AS,0.0,OTHER
2022-12-14 06:00:00,SCS,202207,13.5,70.0,50.0,AS,0.25,OTHER
2022-12-14 06:00:00,SCS,202207,13.5,70.0,50.0,AS,0.25,OTHER
2022-12-14 12:00:00,CS,202207,13.7,69.3,45.0,AS,0.5,OTHER
2022-12-14 18:00:00,CS,202207,13.7,68.6,45.0,AS,0.75,OTHER
2022-12-15 00:00:00,CS,202207,13.8,68.0,45.0,AS,1.0,OTHER
2022-12-15 06:00:00,CS,202207,13.9,67.3,40.0,AS,1.25,OTHER
2022-12-15 12:00:00,CS,202207,14.0,66.5,45.0,AS,1.5,OTHER
2022-12-15 18:00:00,CS,202207,13.7,65.6,35.0,AS,1.75,OTHER
2022-12-16 00:00:00,CS,202207,13.7,65.0,35.0,AS,2.0,OTHER
2022-12-16 06:00:00,DD,202207,14.0,64.2,30.0,AS,2.25,OTHER
2022-12-16 12:00:00,DD,202207,14.2,63.4,30.0,AS,2.5,OTHER
2022-12-16 18:00:00,D,202207,14.1,62.8,25.0,AS,2.75,OTHER
2022-12-17 00:00:00,D,202207,14.0,62.3,25.0,AS,3.0,OTHER
2022-12-17 06:00:00,D,202207,13.9,61.7,25.0,AS,3.25,OTHER
2022-12-17 12:00:00,D,202207,13.7,60.9,25.0,AS,3.5,OTHER
2022-12-17 18:00:00,D,202207,13.6,59.7,25.0,AS,3.75,OTHER
2022-12-18 00:00:00,D,202207,13.5,58.6,25.0,AS,4.0,OTHER
2022-12-18 06:00:00,D,202207,13.4,57.5,25.0,AS,4.25,OTHER
2022-12-18 12:00:00,D,202207,13.1,56.4,25.0,AS,4.5,OTHER
2022-12-18 18:00:00,D,202207,12.0,55.8,25.0,AS,4.75,OTHER
2022-12-19 00:00:00,D,202207,11.6,55.4,20.0,AS,5.0,OTHER
2023-05-08 18:00:00,D,202301,7.7,91.4,25.0,BOB,-5.25,MHW
2023-05-09 00:00:00,D,202301,7.6,90.7,25.0,BOB,-5.0,MHW
2023-05-09 06:00:00,D,202301,7.6,89.6,25.0,BOB,-4.75,MHW
2023-05-09 12:00:00,D,202301,7.8,89.2,25.0,BOB,-4.5,MHW
2023-05-09 18:00:00,D,202301,8.1,89.0,25.0,BOB,-4.25,MHW
2023-05-10 00:00:00,DD,202301,8.4,88.9,30.0,BOB,-4.0,MHW
2023-05-10 06:00:00,DD,202301,9.4,88.2,30.0,BOB,-3.75,MHW
2023-05-10 12:00:00,DD,202301,10.1,88.3,30.0,BOB,-3.5,MHW
2023-05-10 18:00:00,DD,202301,10.7,88.4,30.0,BOB,-3.25,MHW
2023-05-11 00:00:00,CS,202301,11.1,88.2,35.0,BOB,-3.0,MHW
2023-05-11 06:00:00,CS,202301,11.5,88.1,45.0,BOB,-2.75,MHW
2023-05-11 12:00:00,SCS,202301,12.0,88.1,55.0,BOB,-2.5,MHW
2023-05-11 12:00:00,SCS,202301,12.0,88.1,55.0,BOB,-2.5,MHW
2023-05-11 18:00:00,SCS,202301,12.8,88.1,60.0,BOB,-2.25,MHW
2023-05-11 18:00:00,SCS,202301,12.8,88.1,60.0,BOB,-2.25,MHW
2023-05-12 00:00:00,VSCS,202301,13.4,88.2,65.0,BOB,-2.0,MHW
2023-05-12 00:00:00,VSCS,202301,13.4,88.2,65.0,BOB,-2.0,MHW
2023-05-12 00:00:00,VSCS,202301,13.4,88.2,65.0,BOB,-2.0,MHW
2023-05-12 06:00:00,VSCS,202301,14.0,88.3,80.0,BOB,-1.75,MHW
2023-05-12 06:00:00,VSCS,202301,14.0,88.3,80.0,BOB,-1.75,MHW
2023-05-12 06:00:00,VSCS,202301,14.0,88.3,80.0,BOB,-1.75,MHW
2023-05-12 12:00:00,ESCS,202301,14.5,88.5,95.0,BOB,-1.5,MHW
2023-05-12 12:00:00,ESCS,202301,14.5,88.5,95.0,BOB,-1.5,MHW
2023-05-12 12:00:00,ESCS,202301,14.5,88.5,95.0,BOB,-1.5,MHW
2023-05-12 18:00:00,ESCS,202301,14.9,88.9,105.0,BOB,-1.25,MHW
2023-05-12 18:00:00,ESCS,202301,14.9,88.9,105.0,BOB,-1.25,MHW
2023-05-12 18:00:00,ESCS,202301,14.9,88.9,105.0,BOB,-1.25,MHW
2023-05-13 00:00:00,ESCS,202301,15.3,89.2,110.0,BOB,-1.0,MHW
2023-05-13 00:00:00,ESCS,202301,15.3,89.2,110.0,BOB,-1.0,MHW
2023-05-13 00:00:00,ESCS,202301,15.3,89.2,110.0,BOB,-1.0,MHW
2023-05-13 06:00:00,ESCS,202301,16.0,89.9,115.0,BOB,-0.75,MHW
2023-05-13 06:00:00,ESCS,202301,16.0,89.9,115.0,BOB,-0.75,MHW
2023-05-13 06:00:00,ESCS,202301,16.0,89.9,115.0,BOB,-0.75,MHW
2023-05-13 12:00:00,SUCS,202301,16.9,90.7,135.0,BOB,-0.5,MHW
2023-05-13 12:00:00,SUCS,202301,16.9,90.7,135.0,BOB,-0.5,MHW
2023-05-13 12:00:00,SUCS,202301,16.9,90.7,135.0,BOB,-0.5,MHW
2023-05-13 18:00:00,SUCS,202301,17.9,91.3,140.0,BOB,-0.25,MHW
2023-05-13 18:00:00,SUCS,202301,17.9,91.3,140.0,BOB,-0.25,MHW
2023-05-13 18:00:00,SUCS,202301,17.9,91.3,140.0,BOB,-0.25,MHW
2023-05-14 00:00:00,SUCS,202301,18.7,91.9,145.0,BOB,0.0,MHW
2023-05-14 00:00:00,SUCS,202301,18.7,91.9,145.0,BOB,0.0,MHW
2023-05-14 00:00:00,SUCS,202301,18.7,91.9,145.0,BOB,0.0,MHW
2023-05-14 06:00:00,SUCS,202301,19.9,92.6,130.0,BOB,0.25,MHW
2023-05-14 06:00:00,SUCS,202301,19.9,92.6,130.0,BOB,0.25,MHW
2023-05-14 06:00:00,SUCS,202301,19.9,92.6,130.0,BOB,0.25,MHW
2023-05-14 12:00:00,ESCS,202301,21.0,93.3,100.0,BOB,0.5,MHW
2023-05-14 12:00:00,ESCS,202301,21.0,93.3,100.0,BOB,0.5,MHW
2023-05-14 12:00:00,ESCS,202301,21.0,93.3,100.0,BOB,0.5,MHW
2023-05-14 18:00:00,CS,202301,23.8,95.8,45.0,BOB,0.75,MHW
2023-05-15 00:00:00,D,202301,26.2,97.8,20.0,BOB,1.0,MHW
2023-06-05 00:00:00,D,202302,10.3,66.7,25.0,AS,-5.375,MHW
2023-06-05 06:00:00,D,202302,10.7,66.5,25.0,AS,-5.125,MHW
2023-06-05 12:00:00,D,202302,11.0,66.3,25.0,AS,-4.875,MHW
2023-06-05 18:00:00,DD,202302,11.4,66.1,30.0,AS,-4.625,MHW
2023-06-06 00:00:00,CS,202302,11.6,66.0,40.0,AS,-4.375,MHW
2023-06-06 06:00:00,SCS,202302,11.9,65.9,55.0,AS,-4.125,MHW
2023-06-06 06:00:00,SCS,202302,11.9,65.9,55.0,AS,-4.125,MHW
2023-06-06 12:00:00,VSCS,202302,12.2,66.0,75.0,AS,-3.875,MHW
2023-06-06 12:00:00,VSCS,202302,12.2,66.0,75.0,AS,-3.875,MHW
2023-06-06 12:00:00,VSCS,202302,12.2,66.0,75.0,AS,-3.875,MHW
2023-06-06 18:00:00,VSCS,202302,12.4,66.2,80.0,AS,-3.625,MHW
2023-06-06 18:00:00,VSCS,202302,12.4,66.2,80.0,AS,-3.625,MHW
2023-06-06 18:00:00,VSCS,202302,12.4,66.2,80.0,AS,-3.625,MHW
2023-06-07 00:00:00,VSCS,202302,12.6,66.5,85.0,AS,-3.375,MHW
2023-06-07 00:00:00,VSCS,202302,12.6,66.5,85.0,AS,-3.375,MHW
2023-06-07 00:00:00,VSCS,202302,12.6,66.5,85.0,AS,-3.375,MHW
2023-06-07 06:00:00,VSCS,202302,13.1,66.4,80.0,AS,-3.125,MHW
2023-06-07 06:00:00,VSCS,202302,13.1,66.4,80.0,AS,-3.125,MHW
2023-06-07 06:00:00,VSCS,202302,13.1,66.4,80.0,AS,-3.125,MHW
2023-06-07 12:00:00,VSCS,202302,13.3,66.2,85.0,AS,-2.875,MHW
2023-06-07 12:00:00,VSCS,202302,13.3,66.2,85.0,AS,-2.875,MHW
2023-06-07 12:00:00,VSCS,202302,13.3,66.2,85.0,AS,-2.875,MHW
2023-06-07 18:00:00,VSCS,202302,13.5,66.1,80.0,AS,-2.625,MHW
2023-06-07 18:00:00,VSCS,202302,13.5,66.1,80.0,AS,-2.625,MHW
2023-06-07 18:00:00,VSCS,202302,13.5,66.1,80.0,AS,-2.625,MHW
2023-06-08 00:00:00,VSCS,202302,13.7,66.1,75.0,AS,-2.375,MHW
2023-06-08 00:00:00,VSCS,202302,13.7,66.1,75.0,AS,-2.375,MHW
2023-06-08 00:00:00,VSCS,202302,13.7,66.1,75.0,AS,-2.375,MHW
2023-06-08 06:00:00,VSCS,202302,13.9,66.0,75.0,AS,-2.125,MHW
2023-06-08 06:00:00,VSCS,202302,13.9,66.0,75.0,AS,-2.125,MHW
2023-06-08 06:00:00,VSCS,202302,13.9,66.0,75.0,AS,-2.125,MHW
2023-06-08 12:00:00,VSCS,202302,14.2,66.0,75.0,AS,-1.875,MHW
2023-06-08 12:00:00,VSCS,202302,14.2,66.0,75.0,AS,-1.875,MHW
2023-06-08 12:00:00,VSCS,202302,14.2,66.0,75.0,AS,-1.875,MHW
2023-06-08 18:00:00,VSCS,202302,14.5,66.2,70.0,AS,-1.625,MHW
2023-06-08 18:00:00,VSCS,202302,14.5,66.2,70.0,AS,-1.625,MHW
2023-06-08 18:00:00,VSCS,202302,14.5,66.2,70.0,AS,-1.625,MHW
2023-06-09 00:00:00,VSCS,202302,14.8,66.4,65.0,AS,-1.375,MHW
2023-06-09 00:00:00,VSCS,202302,14.8,66.4,65.0,AS,-1.375,MHW
2023-06-09 00:00:00,VSCS,202302,14.8,66.4,65.0,AS,-1.375,MHW
2023-06-09 06:00:00,SCS,202302,15.0,66.9,60.0,AS,-1.125,MHW
2023-06-09 06:00:00,SCS,202302,15.0,66.9,60.0,AS,-1.125,MHW
2023-06-09 12:00:00,VSCS,202302,15.7,67.3,65.0,AS,-0.875,MHW
2023-06-09 12:00:00,VSCS,202302,15.7,67.3,65.0,AS,-0.875,MHW
2023-06-09 12:00:00,VSCS,202302,15.7,67.3,65.0,AS,-0.875,MHW
2023-06-09 18:00:00,VSCS,202302,16.3,67.4,70.0,AS,-0.625,MHW
2023-06-09 18:00:00,VSCS,202302,16.3,67.4,70.0,AS,-0.625,MHW
2023-06-09 18:00:00,VSCS,202302,16.3,67.4,70.0,AS,-0.625,MHW
2023-06-10 00:00:00,ESCS,202302,16.4,67.3,95.0,AS,-0.375,MHW
2023-06-10 00:00:00,ESCS,202302,16.4,67.3,95.0,AS,-0.375,MHW
2023-06-10 00:00:00,ESCS,202302,16.4,67.3,95.0,AS,-0.375,MHW
2023-06-10 06:00:00,ESCS,202302,16.6,67.2,100.0,AS,-0.125,MHW
2023-06-10 06:00:00,ESCS,202302,16.6,67.2,100.0,AS,-0.125,MHW
2023-06-10 06:00:00,ESCS,202302,16.6,67.2,100.0,AS,-0.125,MHW
2023-06-10 09:00:00,ESCS,202302,16.9,67.3,110.0,AS,0.0,MHW
2023-06-10 09:00:00,ESCS,202302,16.9,67.3,110.0,AS,0.0,MHW
2023-06-10 09:00:00,ESCS,202302,16.9,67.3,110.0,AS,0.0,MHW
2023-06-10 12:00:00,ESCS,202302,17.2,67.3,105.0,AS,0.125,MHW
2023-06-10 12:00:00,ESCS,202302,17.2,67.3,105.0,AS,0.125,MHW
2023-06-10 12:00:00,ESCS,202302,17.2,67.3,105.0,AS,0.125,MHW
2023-06-10 18:00:00,ESCS,202302,17.6,67.4,100.0,AS,0.375,MHW
2023-06-10 18:00:00,ESCS,202302,17.6,67.4,100.0,AS,0.375,MHW
2023-06-10 18:00:00,ESCS,202302,17.6,67.4,100.0,AS,0.375,MHW
2023-06-11 00:00:00,ESCS,202302,17.8,67.7,95.0,AS,0.625,MHW
2023-06-11 00:00:00,ESCS,202302,17.8,67.7,95.0,AS,0.625,MHW
2023-06-11 00:00:00,ESCS,202302,17.8,67.7,95.0,AS,0.625,MHW
2023-06-11 06:00:00,ESCS,202302,18.3,67.8,90.0,AS,0.875,MHW
2023-06-11 06:00:00,ESCS,202302,18.3,67.8,90.0,AS,0.875,MHW
2023-06-11 06:00:00,ESCS,202302,18.3,67.8,90.0,AS,0.875,MHW
2023-06-11 12:00:00,ESCS,202302,18.7,67.9,90.0,AS,1.125,MHW
2023-06-11 12:00:00,ESCS,202302,18.7,67.9,90.0,AS,1.125,MHW
2023-06-11 12:00:00,ESCS,202302,18.7,67.9,90.0,AS,1.125,MHW
2023-06-11 18:00:00,VSCS,202302,19.0,67.8,85.0,AS,1.375,MHW
